<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.27	10:30:00	1.06657	1.06665	1.06607	1.06651	605	0	0
2022.12.27	11:00:00	1.06653	1.06687	1.06611	1.06657	620	0	0
2022.12.27	11:30:00	1.06655	1.06665	1.06522	1.06541	720	0	0
2022.12.27	12:00:00	1.06539	1.06570	1.06481	1.06483	595	0	0
2022.12.27	12:30:00	1.06484	1.06496	1.06317	1.06346	718	0	0
2022.12.27	13:00:00	1.06348	1.06353	1.06190	1.06288	1112	0	0
2022.12.27	13:30:00	1.06285	1.06365	1.06246	1.06271	1046	0	0
2022.12.27	14:00:00	1.06269	1.06291	1.06111	1.06204	948	0	0
2022.12.27	14:30:00	1.06206	1.06289	1.06137	1.06256	874	0	0
2022.12.27	15:00:00	1.06255	1.06541	1.06237	1.06488	1255	0	0
2022.12.27	15:30:00	1.06489	1.06517	1.06415	1.06493	1154	0	0
2022.12.27	16:00:00	1.06491	1.06535	1.06457	1.06507	896	0	0
2022.12.27	16:30:00	1.06505	1.06600	1.06489	1.06523	917	0	0
2022.12.27	17:00:00	1.06524	1.06529	1.06393	1.06421	752	0	0
2022.12.27	17:30:00	1.06423	1.06431	1.06333	1.06369	589	0	0
2022.12.27	18:00:00	1.06368	1.06410	1.06353	1.06396	535	0	0
2022.12.27	18:30:00	1.06395	1.06509	1.06383	1.06483	624	0	0
2022.12.27	19:00:00	1.06484	1.06558	1.06438	1.06438	615	0	0
2022.12.27	19:30:00	1.06438	1.06441	1.06371	1.06412	636	0	0
2022.12.27	20:00:00	1.06411	1.06463	1.06392	1.06405	661	0	0
2022.12.27	20:30:00	1.06407	1.06436	1.06381	1.06408	460	0	0
2022.12.27	21:00:00	1.06406	1.06411	1.06388	1.06405	193	0	0
2022.12.27	21:30:00	1.06406	1.06406	1.06337	1.06337	303	0	0
2022.12.27	22:00:00	1.06381	1.06421	1.06381	1.06412	90	0	0
2022.12.27	22:30:00	1.06411	1.06411	1.06394	1.06394	64	0	0
2022.12.27	23:00:00	1.06393	1.06393	1.06288	1.06357	340	0	0
2022.12.27	23:30:00	1.06356	1.06371	1.06335	1.06351	173	0	0
2022.12.28	00:00:00	1.06366	1.06420	1.06279	1.06280	543	0	0
2022.12.28	00:30:00	1.06281	1.06287	1.06244	1.06277	458	0	0
2022.12.28	01:00:00	1.06279	1.06379	1.06267	1.06379	589	0	0
2022.12.28	01:30:00	1.06380	1.06425	1.06365	1.06417	653	0	0
2022.12.28	02:00:00	1.06414	1.06414	1.06367	1.06381	520	0	0
2022.12.28	02:30:00	1.06380	1.06399	1.06349	1.06359	432	0	0
2022.12.28	03:00:00	1.06361	1.06417	1.06348	1.06388	373	0	0
2022.12.28	03:30:00	1.06387	1.06389	1.06317	1.06372	542	0	0
2022.12.28	04:00:00	1.06374	1.06422	1.06368	1.06404	434	0	0
2022.12.28	04:30:00	1.06404	1.06443	1.06358	1.06413	408	0	0
2022.12.28	05:00:00	1.06413	1.06466	1.06401	1.06456	444	0	0
2022.12.28	05:30:00	1.06457	1.06463	1.06428	1.06458	457	0	0
2022.12.28	06:00:00	1.06459	1.06519	1.06441	1.06501	508	0	0
2022.12.28	06:30:00	1.06500	1.06500	1.06450	1.06458	546	0	0
2022.12.28	07:00:00	1.06456	1.06542	1.06435	1.06522	796	0	0
2022.12.28	07:30:00	1.06524	1.06539	1.06441	1.06452	702	0	0
2022.12.28	08:00:00	1.06454	1.06476	1.06403	1.06436	1053	0	0
2022.12.28	08:30:00	1.06435	1.06453	1.06339	1.06356	814	0	0
2022.12.28	09:00:00	1.06357	1.06372	1.06275	1.06306	833	0	0
2022.12.28	09:30:00	1.06305	1.06393	1.06298	1.06366	796	0	0
2022.12.28	10:00:00	1.06364	1.06407	1.06337	1.06398	776	0	0
2022.12.28	10:30:00	1.06398	1.06426	1.06289	1.06335	844	0	0
2022.12.28	11:00:00	1.06334	1.06447	1.06311	1.06416	800	0	0
2022.12.28	11:30:00	1.06414	1.06517	1.06379	1.06464	1004	0	0
2022.12.28	12:00:00	1.06463	1.06492	1.06363	1.06471	770	0	0
2022.12.28	12:30:00	1.06473	1.06573	1.06457	1.06457	979	0	0
2022.12.28	13:00:00	1.06456	1.06493	1.06376	1.06410	940	0	0
2022.12.28	13:30:00	1.06411	1.06446	1.06334	1.06413	816	0	0
2022.12.28	14:00:00	1.06412	1.06568	1.06390	1.06533	803	0	0
2022.12.28	14:30:00	1.06530	1.06742	1.06521	1.06570	1408	0	0
2022.12.28	15:00:00	1.06571	1.06616	1.06405	1.06414	1422	0	0
2022.12.28	15:30:00	1.06412	1.06420	1.06111	1.06184	1582	0	0
2022.12.28	16:00:00	1.06186	1.06250	1.06125	1.06165	1162	0	0
2022.12.28	16:30:00	1.06167	1.06270	1.06159	1.06209	927	0	0
2022.12.28	17:00:00	1.06207	1.06325	1.06157	1.06286	841	0	0
2022.12.28	17:30:00	1.06286	1.06293	1.06199	1.06286	753	0	0
2022.12.28	18:00:00	1.06288	1.06351	1.06279	1.06326	640	0	0
2022.12.28	18:30:00	1.06323	1.06338	1.06195	1.06197	649	0	0
2022.12.28	19:00:00	1.06195	1.06271	1.06159	1.06247	650	0	0
2022.12.28	19:30:00	1.06244	1.06260	1.06144	1.06169	596	0	0
2022.12.28	20:00:00	1.06167	1.06174	1.06094	1.06106	522	0	0
2022.12.28	20:30:00	1.06104	1.06132	1.06075	1.06075	438	0	0
2022.12.28	21:00:00	1.06073	1.06121	1.06062	1.06121	267	0	0
2022.12.28	21:30:00	1.06118	1.06123	1.06096	1.06096	164	0	0
2022.12.28	22:00:00	1.06102	1.06126	1.06090	1.06126	82	0	0
2022.12.28	22:30:00	1.06123	1.06141	1.06110	1.06141	63	0	0
2022.12.28	23:00:00	1.06145	1.06229	1.06144	1.06228	291	0	0
2022.12.28	23:30:00	1.06230	1.06285	1.06214	1.06285	303	0	0
2022.12.29	00:00:00	1.06284	1.06289	1.06233	1.06243	383	0	0
2022.12.29	00:30:00	1.06245	1.06368	1.06228	1.06337	476	0	0
2022.12.29	01:00:00	1.06334	1.06334	1.06265	1.06303	633	0	0
2022.12.29	01:30:00	1.06301	1.06328	1.06275	1.06277	583	0	0
2022.12.29	02:00:00	1.06278	1.06323	1.06277	1.06288	401	0	0
2022.12.29	02:30:00	1.06286	1.06291	1.06253	1.06253	454	0	0
2022.12.29	03:00:00	1.06254	1.06275	1.06208	1.06232	500	0	0
2022.12.29	03:30:00	1.06233	1.06238	1.06196	1.06228	283	0	0
2022.12.29	04:00:00	1.06228	1.06230	1.06192	1.06203	218	0	0
2022.12.29	04:30:00	1.06204	1.06257	1.06188	1.06249	372	0	0
2022.12.29	05:00:00	1.06248	1.06285	1.06225	1.06250	438	0	0
2022.12.29	05:30:00	1.06251	1.06264	1.06209	1.06244	437	0	0
2022.12.29	06:00:00	1.06244	1.06265	1.06183	1.06193	509	0	0
2022.12.29	06:30:00	1.06190	1.06194	1.06108	1.06138	525	0	0
2022.12.29	07:00:00	1.06135	1.06195	1.06116	1.06154	701	0	0
2022.12.29	07:30:00	1.06156	1.06245	1.06128	1.06229	711	0	0
2022.12.29	08:00:00	1.06229	1.06418	1.06220	1.06381	1052	0	0
2022.12.29	08:30:00	1.06383	1.06424	1.06291	1.06297	878	0	0
2022.12.29	09:00:00	1.06298	1.06439	1.06298	1.06358	925	0	0
2022.12.29	09:30:00	1.06359	1.06577	1.06350	1.06558	950	0	0
2022.12.29	10:00:00	1.06558	1.06559	1.06390	1.06408	793	0	0
2022.12.29	10:30:00	1.06406	1.06412	1.06314	1.06359	838	0	0
2022.12.29	11:00:00	1.06360	1.06387	1.06325	1.06349	675	0	0
2022.12.29	11:30:00	1.06351	1.06404	1.06332	1.06378	642	0	0
2022.12.29	12:00:00	1.06378	1.06418	1.06362	1.06393	657	0	0
2022.12.29	12:30:00	1.06392	1.06529	1.06373	1.06521	756	0	0
2022.12.29	13:00:00	1.06519	1.06536	1.06446	1.06457	732	0	0
2022.12.29	13:30:00	1.06459	1.06668	1.06452	1.06545	1475	0	0
2022.12.29	14:00:00	1.06546	1.06624	1.06481	1.06574	1190	0	0
2022.12.29	14:30:00	1.06574	1.06696	1.06386	1.06443	1386	0	0
2022.12.29	15:00:00	1.06441	1.06543	1.06359	1.06520	1333	0	0
2022.12.29	15:30:00	1.06520	1.06693	1.06495	1.06664	1125	0	0
2022.12.29	16:00:00	1.06666	1.06704	1.06565	1.06627	1149	0	0
2022.12.29	16:30:00	1.06625	1.06703	1.06625	1.06658	777	0	0
2022.12.29	17:00:00	1.06659	1.06703	1.06643	1.06686	701	0	0
2022.12.29	17:30:00	1.06688	1.06900	1.06654	1.06816	919	0	0
2022.12.29	18:00:00	1.06818	1.06831	1.06737	1.06766	761	0	0
2022.12.29	18:30:00	1.06768	1.06794	1.06708	1.06745	581	0	0
2022.12.29	19:00:00	1.06743	1.06788	1.06740	1.06754	553	0	0
2022.12.29	19:30:00	1.06753	1.06786	1.06731	1.06777	485	0	0
2022.12.29	20:00:00	1.06774	1.06774	1.06654	1.06692	602	0	0
2022.12.29	20:30:00	1.06694	1.06719	1.06663	1.06675	437	0	0
2022.12.29	21:00:00	1.06675	1.06711	1.06633	1.06637	361	0	0
2022.12.29	21:30:00	1.06636	1.06636	1.06585	1.06585	183	0	0
2022.12.29	22:00:00	1.06598	1.06633	1.06570	1.06605	182	0	0
2022.12.29	22:30:00	1.06602	1.06611	1.06587	1.06599	198	0	0
2022.12.29	23:00:00	1.06601	1.06601	1.06526	1.06535	222	0	0
2022.12.29	23:30:00	1.06538	1.06600	1.06538	1.06600	219	0	0
2022.12.30	00:00:00	1.06599	1.06663	1.06599	1.06603	362	0	0
2022.12.30	00:30:00	1.06601	1.06678	1.06585	1.06678	396	0	0
2022.12.30	01:00:00	1.06678	1.06689	1.06567	1.06610	662	0	0
2022.12.30	01:30:00	1.06607	1.06632	1.06583	1.06603	518	0	0
2022.12.30	02:00:00	1.06601	1.06602	1.06545	1.06568	450	0	0
2022.12.30	02:30:00	1.06570	1.06591	1.06547	1.06581	355	0	0
2022.12.30	03:00:00	1.06579	1.06607	1.06569	1.06607	319	0	0
2022.12.30	03:30:00	1.06605	1.06627	1.06572	1.06586	302	0	0
2022.12.30	04:00:00	1.06584	1.06584	1.06549	1.06581	286	0	0
2022.12.30	04:30:00	1.06581	1.06590	1.06514	1.06549	278	0	0
2022.12.30	05:00:00	1.06550	1.06564	1.06540	1.06560	328	0	0
2022.12.30	05:30:00	1.06560	1.06575	1.06420	1.06427	568	0	0
2022.12.30	06:00:00	1.06426	1.06499	1.06404	1.06424	797	0	0
2022.12.30	06:30:00	1.06426	1.06471	1.06402	1.06440	612	0	0
2022.12.30	07:00:00	1.06441	1.06488	1.06414	1.06418	702	0	0
2022.12.30	07:30:00	1.06416	1.06506	1.06380	1.06506	855	0	0
2022.12.30	08:00:00	1.06507	1.06637	1.06495	1.06587	1134	0	0
2022.12.30	08:30:00	1.06590	1.06741	1.06590	1.06707	800	0	0
2022.12.30	09:00:00	1.06710	1.06710	1.06564	1.06570	853	0	0
2022.12.30	09:30:00	1.06568	1.06655	1.06512	1.06544	975	0	0
2022.12.30	10:00:00	1.06542	1.06680	1.06531	1.06679	862	0	0
2022.12.30	10:30:00	1.06681	1.06758	1.06640	1.06691	756	0	0
2022.12.30	11:00:00	1.06693	1.06889	1.06692	1.06879	864	0	0
2022.12.30	11:30:00	1.06881	1.06984	1.06751	1.06757	1136	0	0
2022.12.30	12:00:00	1.06759	1.06807	1.06715	1.06778	859	0	0
2022.12.30	12:30:00	1.06780	1.06875	1.06712	1.06717	995	0	0
2022.12.30	13:00:00	1.06716	1.06799	1.06469	1.06486	1484	0	0
2022.12.30	13:30:00	1.06486	1.06693	1.06449	1.06682	1071	0	0
2022.12.30	14:00:00	1.06682	1.06786	1.06613	1.06756	1390	0	0
2022.12.30	14:30:00	1.06758	1.07008	1.06725	1.06880	2036	0	0
2022.12.30	15:00:00	1.06881	1.06891	1.06701	1.06739	1574	0	0
2022.12.30	15:30:00	1.06741	1.06852	1.06590	1.06718	2126	0	0
2022.12.30	16:00:00	1.06718	1.06884	1.06707	1.06845	1511	0	0
2022.12.30	16:30:00	1.06843	1.06966	1.06806	1.06963	910	0	0
2022.12.30	17:00:00	1.06962	1.07071	1.06959	1.07012	916	0	0
2022.12.30	17:30:00	1.07015	1.07112	1.07015	1.07106	1026	0	0
2022.12.30	18:00:00	1.07108	1.07111	1.07003	1.07063	983	0	0
2022.12.30	18:30:00	1.07065	1.07127	1.07019	1.07021	777	0	0
2022.12.30	19:00:00	1.07022	1.07025	1.06948	1.06987	657	0	0
2022.12.30	19:30:00	1.06985	1.07091	1.06981	1.06993	673	0	0
2022.12.30	20:00:00	1.06994	1.07028	1.06919	1.07026	660	0	0
2022.12.30	20:30:00	1.07026	1.07078	1.07001	1.07050	615	0	0
2022.12.30	21:00:00	1.07052	1.07069	1.07000	1.07040	512	0	0
2022.12.30	21:30:00	1.07040	1.07040	1.06975	1.07025	655	0	0
2023.01.01	22:00:00	1.06871	1.06930	1.06833	1.06835	195	0	0
2023.01.01	22:30:00	1.06834	1.06878	1.06786	1.06814	948	0	0
2023.01.01	23:00:00	1.06834	1.06927	1.06782	1.06922	1028	0	0
2023.01.01	23:30:00	1.06925	1.06982	1.06870	1.06982	622	0	0
2023.01.02	00:00:00	1.06978	1.07030	1.06951	1.06965	304	0	0
2023.01.02	00:30:00	1.06981	1.07057	1.06917	1.07037	740	0	0
2023.01.02	01:00:00	1.07039	1.07066	1.07032	1.07035	149	0	0
2023.01.02	01:30:00	1.07038	1.07038	1.06931	1.06954	429	0	0
2023.01.02	02:00:00	1.06958	1.06958	1.06836	1.06880	342	0	0
2023.01.02	02:30:00	1.06879	1.06887	1.06860	1.06883	98	0	0
2023.01.02	03:00:00	1.06882	1.06887	1.06878	1.06886	40	0	0
2023.01.02	03:30:00	1.06887	1.06959	1.06839	1.06881	283	0	0
2023.01.02	04:00:00	1.06878	1.06962	1.06872	1.06958	274	0	0
2023.01.02	04:30:00	1.06957	1.06964	1.06954	1.06964	20	0	0
2023.01.02	05:00:00	1.06965	1.06965	1.06828	1.06870	380	0	0
2023.01.02	05:30:00	1.06872	1.06947	1.06833	1.06901	469	0	0
2023.01.02	06:00:00	1.06902	1.06939	1.06874	1.06885	266	0	0
2023.01.02	06:30:00	1.06887	1.06914	1.06672	1.06827	586	0	0
2023.01.02	07:00:00	1.06819	1.06897	1.06687	1.06784	1284	0	0
2023.01.02	07:30:00	1.06759	1.06835	1.06619	1.06760	1455	0	0
2023.01.02	08:00:00	1.06771	1.06785	1.06672	1.06724	523	0	0
2023.01.02	08:30:00	1.06723	1.06930	1.06712	1.06734	841	0	0
2023.01.02	09:00:00	1.06733	1.06928	1.06732	1.06780	1236	0	0
2023.01.02	09:30:00	1.06782	1.06786	1.06710	1.06729	457	0	0
2023.01.02	10:00:00	1.06727	1.06836	1.06722	1.06762	459	0	0
2023.01.02	10:30:00	1.06763	1.06811	1.06666	1.06756	459	0	0
2023.01.02	11:00:00	1.06755	1.06773	1.06724	1.06740	347	0	0
2023.01.02	11:30:00	1.06742	1.06783	1.06721	1.06766	237	0	0
2023.01.02	12:00:00	1.06764	1.06788	1.06687	1.06760	518	0	0
2023.01.02	12:30:00	1.06762	1.06788	1.06708	1.06743	677	0	0
2023.01.02	13:00:00	1.06741	1.06776	1.06714	1.06760	545	0	0
2023.01.02	13:30:00	1.06762	1.06771	1.06693	1.06705	424	0	0
2023.01.02	14:00:00	1.06706	1.06739	1.06706	1.06728	227	0	0
2023.01.02	14:30:00	1.06731	1.06731	1.06627	1.06644	362	0	0
2023.01.02	15:00:00	1.06643	1.06658	1.06570	1.06586	419	0	0
2023.01.02	15:30:00	1.06584	1.06605	1.06508	1.06522	456	0	0
2023.01.02	16:00:00	1.06520	1.06615	1.06451	1.06456	633	0	0
2023.01.02	16:30:00	1.06457	1.06489	1.06431	1.06466	359	0	0
2023.01.02	17:00:00	1.06467	1.06537	1.06466	1.06514	398	0	0
2023.01.02	17:30:00	1.06513	1.06532	1.06509	1.06522	240	0	0
2023.01.02	18:00:00	1.06521	1.06527	1.06434	1.06434	290	0	0
2023.01.02	18:30:00	1.06435	1.06471	1.06435	1.06443	196	0	0
2023.01.02	19:00:00	1.06442	1.06461	1.06420	1.06451	206	0	0
2023.01.02	19:30:00	1.06452	1.06513	1.06440	1.06487	220	0	0
2023.01.02	20:00:00	1.06485	1.06545	1.06477	1.06515	462	0	0
2023.01.02	20:30:00	1.06513	1.06596	1.06513	1.06551	878	0	0
2023.01.02	21:00:00	1.06549	1.06616	1.06541	1.06562	683	0	0
2023.01.02	21:30:00	1.06560	1.06567	1.06469	1.06523	398	0	0
2023.01.02	22:00:00	1.06523	1.06529	1.06510	1.06514	42	0	0
2023.01.02	22:30:00	1.06513	1.06523	1.06504	1.06522	124	0	0
2023.01.02	23:00:00	1.06558	1.06742	1.06357	1.06559	2986	0	0
2023.01.02	23:30:00	1.06557	1.06690	1.06529	1.06683	1940	0	0
2023.01.03	00:00:00	1.06686	1.06702	1.06603	1.06658	756	0	0
2023.01.03	00:30:00	1.06656	1.06745	1.06649	1.06701	507	0	0
2023.01.03	01:00:00	1.06700	1.06739	1.06547	1.06558	1207	0	0
2023.01.03	01:30:00	1.06556	1.06595	1.06501	1.06594	774	0	0
2023.01.03	02:00:00	1.06593	1.06673	1.06574	1.06660	642	0	0
2023.01.03	02:30:00	1.06658	1.06774	1.06656	1.06762	722	0	0
2023.01.03	03:00:00	1.06763	1.06782	1.06686	1.06716	666	0	0
2023.01.03	03:30:00	1.06717	1.06760	1.06707	1.06718	436	0	0
2023.01.03	04:00:00	1.06720	1.06797	1.06704	1.06778	481	0	0
2023.01.03	04:30:00	1.06779	1.06797	1.06667	1.06669	495	0	0
2023.01.03	05:00:00	1.06670	1.06703	1.06595	1.06632	579	0	0
2023.01.03	05:30:00	1.06632	1.06654	1.06587	1.06632	570	0	0
2023.01.03	06:00:00	1.06632	1.06674	1.06600	1.06625	671	0	0
2023.01.03	06:30:00	1.06624	1.06626	1.06511	1.06519	816	0	0
2023.01.03	07:00:00	1.06520	1.06568	1.06495	1.06564	938	0	0
2023.01.03	07:30:00	1.06563	1.06582	1.06197	1.06232	1328	0	0
2023.01.03	08:00:00	1.06234	1.06278	1.05694	1.05758	2196	0	0
2023.01.03	08:30:00	1.05758	1.05794	1.05504	1.05515	2092	0	0
2023.01.03	09:00:00	1.05512	1.05539	1.05337	1.05476	2146	0	0
2023.01.03	09:30:00	1.05477	1.05606	1.05431	1.05472	1513	0	0
2023.01.03	10:00:00	1.05475	1.05545	1.05348	1.05374	1429	0	0
2023.01.03	10:30:00	1.05373	1.05453	1.05252	1.05305	1351	0	0
2023.01.03	11:00:00	1.05303	1.05325	1.05192	1.05259	1107	0	0
2023.01.03	11:30:00	1.05261	1.05356	1.05250	1.05278	957	0	0
2023.01.03	12:00:00	1.05280	1.05396	1.05237	1.05395	1047	0	0
2023.01.03	12:30:00	1.05393	1.05487	1.05345	1.05352	1089	0	0
2023.01.03	13:00:00	1.05351	1.05590	1.05302	1.05551	1593	0	0
2023.01.03	13:30:00	1.05553	1.05693	1.05536	1.05597	1383	0	0
2023.01.03	14:00:00	1.05594	1.05739	1.05549	1.05712	1201	0	0
2023.01.03	14:30:00	1.05710	1.05969	1.05666	1.05738	1973	0	0
2023.01.03	15:00:00	1.05740	1.05816	1.05641	1.05682	1682	0	0
2023.01.03	15:30:00	1.05680	1.05723	1.05543	1.05549	1628	0	0
2023.01.03	16:00:00	1.05551	1.05564	1.05370	1.05544	1485	0	0
2023.01.03	16:30:00	1.05547	1.05582	1.05398	1.05576	1412	0	0
2023.01.03	17:00:00	1.05575	1.05587	1.05498	1.05516	929	0	0
2023.01.03	17:30:00	1.05518	1.05534	1.05398	1.05458	843	0	0
2023.01.03	18:00:00	1.05456	1.05561	1.05429	1.05558	711	0	0
2023.01.03	18:30:00	1.05556	1.05603	1.05532	1.05562	666	0	0
2023.01.03	19:00:00	1.05562	1.05616	1.05549	1.05612	601	0	0
2023.01.03	19:30:00	1.05612	1.05680	1.05582	1.05660	771	0	0
2023.01.03	20:00:00	1.05661	1.05684	1.05559	1.05609	757	0	0
2023.01.03	20:30:00	1.05611	1.05636	1.05503	1.05510	634	0	0
2023.01.03	21:00:00	1.05512	1.05535	1.05472	1.05496	379	0	0
2023.01.03	21:30:00	1.05494	1.05510	1.05428	1.05428	391	0	0
2023.01.03	22:00:00	1.05461	1.05462	1.05447	1.05461	45	0	0
2023.01.03	22:30:00	1.05462	1.05466	1.05448	1.05464	189	0	0
2023.01.03	23:00:00	1.05461	1.05524	1.05390	1.05431	581	0	0
2023.01.03	23:30:00	1.05424	1.05458	1.05404	1.05452	371	0	0
2023.01.04	00:00:00	1.05453	1.05571	1.05449	1.05554	641	0	0
2023.01.04	00:30:00	1.05556	1.05607	1.05554	1.05577	472	0	0
2023.01.04	01:00:00	1.05579	1.05651	1.05567	1.05614	687	0	0
2023.01.04	01:30:00	1.05614	1.05690	1.05603	1.05665	705	0	0
2023.01.04	02:00:00	1.05662	1.05689	1.05638	1.05673	610	0	0
2023.01.04	02:30:00	1.05672	1.05689	1.05611	1.05645	505	0	0
2023.01.04	03:00:00	1.05645	1.05688	1.05645	1.05674	383	0	0
2023.01.04	03:30:00	1.05673	1.05693	1.05665	1.05685	335	0	0
2023.01.04	04:00:00	1.05684	1.05694	1.05655	1.05667	332	0	0
2023.01.04	04:30:00	1.05669	1.05739	1.05656	1.05726	379	0	0
2023.01.04	05:00:00	1.05726	1.05780	1.05662	1.05680	656	0	0
2023.01.04	05:30:00	1.05681	1.05706	1.05643	1.05687	530	0	0
2023.01.04	06:00:00	1.05689	1.05745	1.05660	1.05730	606	0	0
2023.01.04	06:30:00	1.05730	1.05730	1.05592	1.05698	776	0	0
2023.01.04	07:00:00	1.05697	1.05858	1.05667	1.05841	1205	0	0
2023.01.04	07:30:00	1.05842	1.06054	1.05842	1.05934	1511	0	0
2023.01.04	08:00:00	1.05936	1.06303	1.05899	1.06212	2223	0	0
2023.01.04	08:30:00	1.06213	1.06351	1.06078	1.06152	2177	0	0
2023.01.04	09:00:00	1.06154	1.06257	1.06050	1.06249	1436	0	0
2023.01.04	09:30:00	1.06251	1.06295	1.06104	1.06104	1302	0	0
2023.01.04	10:00:00	1.06103	1.06191	1.06080	1.06142	909	0	0
2023.01.04	10:30:00	1.06145	1.06223	1.06145	1.06202	881	0	0
2023.01.04	11:00:00	1.06201	1.06240	1.06098	1.06106	798	0	0
2023.01.04	11:30:00	1.06108	1.06110	1.06019	1.06040	870	0	0
2023.01.04	12:00:00	1.06042	1.06107	1.06002	1.06031	894	0	0
2023.01.04	12:30:00	1.06031	1.06098	1.05984	1.06069	1063	0	0
2023.01.04	13:00:00	1.06069	1.06139	1.05947	1.06131	1335	0	0
2023.01.04	13:30:00	1.06133	1.06191	1.06081	1.06103	1263	0	0
2023.01.04	14:00:00	1.06101	1.06182	1.06019	1.06119	1362	0	0
2023.01.04	14:30:00	1.06121	1.06280	1.06050	1.06201	1396	0	0
2023.01.04	15:00:00	1.06199	1.06208	1.05808	1.05977	2820	0	0
2023.01.04	15:30:00	1.05979	1.06076	1.05846	1.06029	1989	0	0
2023.01.04	16:00:00	1.06031	1.06102	1.05924	1.06073	1460	0	0
2023.01.04	16:30:00	1.06074	1.06203	1.06037	1.06185	1233	0	0
2023.01.04	17:00:00	1.06186	1.06195	1.06071	1.06091	833	0	0
2023.01.04	17:30:00	1.06089	1.06172	1.06044	1.06069	902	0	0
2023.01.04	18:00:00	1.06069	1.06124	1.05988	1.05990	826	0	0
2023.01.04	18:30:00	1.05992	1.06046	1.05950	1.05974	855	0	0
2023.01.04	19:00:00	1.05975	1.06063	1.05849	1.05974	1922	0	0
2023.01.04	19:30:00	1.05972	1.06063	1.05963	1.06052	1003	0	0
2023.01.04	20:00:00	1.06051	1.06098	1.06011	1.06047	839	0	0
2023.01.04	20:30:00	1.06047	1.06082	1.06008	1.06029	704	0	0
2023.01.04	21:00:00	1.06031	1.06076	1.06007	1.06058	404	0	0
2023.01.04	21:30:00	1.06058	1.06071	1.05997	1.05999	329	0	0
2023.01.04	22:00:00	1.06018	1.06019	1.06001	1.06010	73	0	0
2023.01.04	22:30:00	1.06000	1.06058	1.05999	1.06050	295	0	0
2023.01.04	23:00:00	1.06056	1.06060	1.06010	1.06036	441	0	0
2023.01.04	23:30:00	1.06034	1.06094	1.06033	1.06058	286	0	0
2023.01.05	00:00:00	1.06056	1.06255	1.06027	1.06255	698	0	0
2023.01.05	00:30:00	1.06257	1.06305	1.06174	1.06289	738	0	0
2023.01.05	01:00:00	1.06287	1.06311	1.06227	1.06230	736	0	0
2023.01.05	01:30:00	1.06228	1.06242	1.06182	1.06200	681	0	0
2023.01.05	02:00:00	1.06199	1.06199	1.06092	1.06098	661	0	0
2023.01.05	02:30:00	1.06097	1.06193	1.06087	1.06174	584	0	0
2023.01.05	03:00:00	1.06174	1.06193	1.06112	1.06116	520	0	0
2023.01.05	03:30:00	1.06118	1.06138	1.06061	1.06069	411	0	0
2023.01.05	04:00:00	1.06070	1.06113	1.06056	1.06072	463	0	0
2023.01.05	04:30:00	1.06070	1.06101	1.06033	1.06039	417	0	0
2023.01.05	05:00:00	1.06037	1.06065	1.06012	1.06032	475	0	0
2023.01.05	05:30:00	1.06031	1.06104	1.06017	1.06103	533	0	0
2023.01.05	06:00:00	1.06105	1.06196	1.06084	1.06141	658	0	0
2023.01.05	06:30:00	1.06140	1.06158	1.06027	1.06029	673	0	0
2023.01.05	07:00:00	1.06026	1.06093	1.06013	1.06076	824	0	0
2023.01.05	07:30:00	1.06074	1.06119	1.05899	1.06051	1193	0	0
2023.01.05	08:00:00	1.06049	1.06274	1.06048	1.06193	1529	0	0
2023.01.05	08:30:00	1.06191	1.06255	1.06142	1.06193	1381	0	0
2023.01.05	09:00:00	1.06195	1.06201	1.06092	1.06178	1076	0	0
2023.01.05	09:30:00	1.06180	1.06286	1.06175	1.06230	1133	0	0
2023.01.05	10:00:00	1.06231	1.06256	1.06158	1.06173	988	0	0
2023.01.05	10:30:00	1.06172	1.06195	1.06096	1.06183	832	0	0
2023.01.05	11:00:00	1.06183	1.06216	1.06050	1.06050	903	0	0
2023.01.05	11:30:00	1.06049	1.06139	1.06027	1.06108	811	0	0
2023.01.05	12:00:00	1.06108	1.06160	1.06045	1.06116	903	0	0
2023.01.05	12:30:00	1.06118	1.06170	1.05979	1.05992	1040	0	0
2023.01.05	13:00:00	1.05992	1.06079	1.05776	1.05800	1878	0	0
2023.01.05	13:30:00	1.05798	1.05798	1.05508	1.05519	1944	0	0
2023.01.05	14:00:00	1.05519	1.05616	1.05467	1.05499	1563	0	0
2023.01.05	14:30:00	1.05501	1.05547	1.05351	1.05388	1867	0	0
2023.01.05	15:00:00	1.05390	1.05643	1.05235	1.05282	2609	0	0
2023.01.05	15:30:00	1.05279	1.05324	1.05148	1.05180	1723	0	0
2023.01.05	16:00:00	1.05182	1.05312	1.05172	1.05310	1286	0	0
2023.01.05	16:30:00	1.05310	1.05314	1.05174	1.05206	903	0	0
2023.01.05	17:00:00	1.05207	1.05315	1.05183	1.05267	962	0	0
2023.01.05	17:30:00	1.05266	1.05327	1.05202	1.05295	943	0	0
2023.01.05	18:00:00	1.05296	1.05428	1.05289	1.05368	1011	0	0
2023.01.05	18:30:00	1.05369	1.05428	1.05339	1.05357	774	0	0
2023.01.05	19:00:00	1.05358	1.05381	1.05305	1.05314	801	0	0
2023.01.05	19:30:00	1.05312	1.05350	1.05286	1.05299	718	0	0
